 rho,v,p
  0.26485669386193722      ,  0.92644504928480897      ,  0.30358277183724097     
  0.26485671412979395      ,  0.92644515972426844      ,  0.30358280939441623     
  0.26485673496089579      ,  0.92644527100180984      ,  0.30358284723392348     
  0.26485675633940808      ,  0.92644538312660607      ,  0.30358288535873962     
  0.26485677824983261      ,  0.92644549610809102      ,  0.30358292377182683     
  0.26485680067709277      ,  0.92644560995587955      ,  0.30358296247616129     
  0.26485682360661195      ,  0.92644572467964925      ,  0.30358300147477268     
  0.26485684702437884      ,  0.92644584028903043      ,  0.30358304077078158     
  0.26485687091699023      ,  0.92644595679355046      ,  0.30358308036741993     
  0.26485689527166639      ,  0.92644607420265968      ,  0.30358312026802142     
  0.26485692007624106      ,  0.92644619252584071      ,  0.30358316047598677     
  0.26485694531913634      ,  0.92644631177275416      ,  0.30358320099473440     
  0.26485697098933603      ,  0.92644643195336185      ,  0.30358324182766011     
  0.26485699707637006      ,  0.92644655307797708      ,  0.30358328297812065     
  0.26485702357031365      ,  0.92644667515722023      ,  0.30358332444944858     
  0.26485705046179903      ,  0.92644679820190556      ,  0.30358336624499110     
  0.26485707774203066      ,  0.92644692222289593      ,  0.30358340836815889     
  0.26485710540279389      ,  0.92644704723098259      ,  0.30358345082246613     
  0.26485713343644801      ,  0.92644717323683490      ,  0.30358349361154868     
  0.26485716183589947      ,  0.92644730025103827      ,  0.30358353673914995     
  0.26485719059455676      ,  0.92644742828422100      ,  0.30358358020907872     
  0.26485721970627724      ,  0.92644755734721707      ,  0.30358362402515476     
  0.26485724916531878      ,  0.92644768745120631      ,  0.30358366819116045     
  0.26485727896631023      ,  0.92644781860776670      ,  0.30358371271082396     
  0.26485730910424565      ,  0.92644795082881093      ,  0.30358375758783857     
  0.26485733957450014      ,  0.92644808412642454      ,  0.30358380282591629     
  0.26485737037285323      ,  0.92644821851266779      ,  0.30358384842885350     
  0.26485740149550452      ,  0.92644835399941838      ,  0.30358389440058220     
  0.26485743293906477      ,  0.92644849059833201      ,  0.30358394074518125     
  0.26485746470051835      ,  0.92644862832094133      ,  0.30358398746684112     
  0.26485749677716652      ,  0.92644876717885249      ,  0.30358403456979577     
  0.26485752916656835      ,  0.92644890718395123      ,  0.30358408205825027     
  0.26485756186649689      ,  0.92644904834853992      ,  0.30358412993633194     
  0.26485759487491933      ,  0.92644919068535891      ,  0.30358417820807881     
  0.26485762819000275      ,  0.92644933420748976      ,  0.30358422687746789     
  0.26485766181014164      ,  0.92644947892815277      ,  0.30358427594847814     
  0.26485769573399920      ,  0.92644962486043936      ,  0.30358432542517449     
  0.26485772996054119      ,  0.92644977201707701      ,  0.30358437531177973     
  0.26485776448903836      ,  0.92644992041034646      ,  0.30358442561269472     
  0.26485779931901859      ,  0.92645007005223401      ,  0.30358447633243901     
  0.26485783445018396      ,  0.92645022095475471      ,  0.30358452747553272     
  0.26485786988232768      ,  0.92645037313026757      ,  0.30358457904637920     
  0.26485790561528905      ,  0.92645052659161409      ,  0.30358463104920674     
  0.26485794164895332      ,  0.92645068135203690      ,  0.30358468348808121     
  0.26485797798328159      ,  0.92645083742495604      ,  0.30358473636696592     
  0.26485801461836167      ,  0.92645099482364146      ,  0.30358478968981273     
  0.26485805155445602      ,  0.92645115356090035      ,  0.30358484346064818     
  0.26485808879202571      ,  0.92645131364886679      ,  0.30358489768361985     
  0.26485812633171990      ,  0.92645147509895420      ,  0.30358495236298838     
  0.26485816417428848      ,  0.92645163792215746      ,  0.30358500750299655     
  0.26485820232052715      ,  0.92645180212919331      ,  0.30358506310779099     
  0.26485824077117309      ,  0.92645196773086036      ,  0.30358511918126507     
  0.26485827952683033      ,  0.92645213473824894      ,  0.30358517572694849     
  0.26485831858805992      ,  0.92645230316214555      ,  0.30358523274816163     
  0.26485835795511264      ,  0.92645247301413314      ,  0.30358529024759617     
  0.26485839762837365      ,  0.92645264430426921      ,  0.30358534822803784     
  0.26485843760823630      ,  0.92645281704147608      ,  0.30358540669217127     
  0.26485847789486555      ,  0.92645299123445035      ,  0.30358546564220212     
  0.26485851848973035      ,  0.92645316688405799      ,  0.30358552508231823     
  0.26485855939188618      ,  0.92645334400069512      ,  0.30358558501272748     
  0.26485860060234684      ,  0.92645352258235081      ,  0.30358564543668315     
  0.26485864212097260      ,  0.92645370262586124      ,  0.30358570635548410     
  0.26485868393943107      ,  0.92645388414453111      ,  0.30358576775716778     
  0.26485872605546990      ,  0.92645406702512956      ,  0.30358582963940400     
  0.26485876839218958      ,  0.92645425106151280      ,  0.30358589187997326     
  0.26485881067956663      ,  0.92645443485395518      ,  0.30358595404694411     
  0.26485885160347328      ,  0.92645461199537282      ,  0.30358601403241281     
  0.26485888481992476      ,  0.92645475280342915      ,  0.30358606165875446     
  0.26485888078607445      ,  0.92645471457513173      ,  0.30358604951544521     
  0.26485869877134671      ,  0.92645382615245786      ,  0.30358575178189334     
  0.26485767378743558      ,  0.92644890571507876      ,  0.30358410132529584     
  0.26485265795099322      ,  0.92642489558714280      ,  0.30357604679518296     
  0.26482875527662592      ,  0.92631054916362443      ,  0.30353768490204436     
  0.26471557562918119      ,  0.92576906059261188      ,  0.30335607116913532     
  0.26418259241959657      ,  0.92321560566637306      ,  0.30250104815564155     
  0.26172118689095503      ,  0.91136037732163699      ,  0.29855690265813184     
  0.25128151443729257      ,  0.85976612647765238      ,  0.28191224580325480     
  0.21822056079064658      ,  0.68131395937027484      ,  0.23020068445217381     
  0.16484106764107673      ,  0.32747808037600590      ,  0.15124493492366797     
  0.13300910607406977      ,   6.8274731061819860E-002 ,  0.10930953814400386     
  0.12600492758657286      ,   8.5196177131879221E-003 ,  0.10113086015950652     
  0.12511295284300400      ,   9.5645554577367022E-004 ,  0.10012657431846872     
  0.12501251931758334      ,   1.0599546747140360E-004 ,  0.10001402245989892     
  0.12500138541736075      ,   1.1729526199922789E-005 ,  0.10000155167753663     
  0.12500015328678993      ,   1.2977882009825210E-006 ,  0.10000017168132827     
  0.12500001695978463      ,   1.4358839523088025E-007 ,  0.10000001899496029     
  0.12500000187644092      ,   1.5886707199442845E-008 ,  0.10000000210161382     
  0.12500000020761046      ,   1.7577140448160041E-009 ,  0.10000000023252369     
  0.12500000002297015      ,   1.9447434974926242E-010 ,  0.10000000002572654     
  0.12500000000254144      ,   2.1516646234619744E-011 ,  0.10000000000284637     
  0.12500000000028122      ,   2.3805148845895310E-012 ,  0.10000000000031491     
  0.12500000000003111      ,   2.6320983698602464E-013 ,  0.10000000000003481     
  0.12500000000000344      ,   2.8947458523949292E-014 ,  0.10000000000000384     
  0.12500000000000039      ,   3.1563349489766905E-015 ,  0.10000000000000042     
  0.12500000000000003      ,   3.3066628312622307E-016 ,  0.10000000000000005     
  0.12500000000000000      ,   9.3936246229477641E-018 ,  0.10000000000000001     
  0.12500000000000000      ,   7.8769731311054552E-020 ,  0.10000000000000001     
  0.12500000000000000      ,   7.7783706020010310E-022 ,  0.10000000000000001     
  0.12500000000000000      ,   1.0391214448349233E-023 ,  0.10000000000000001     
  0.12500000000000000      ,   1.6936724082253875E-025 ,  0.10000000000000001     
  0.12500000000000000      ,   1.3878241472160416E-027 ,  0.10000000000000001     
  0.12500000000000000      ,   1.2662856382211033E-029 ,  0.10000000000000001     
  0.12500000000000000      ,   1.4383989834779419E-031 ,  0.10000000000000001     
  0.12500000000000000      ,   1.9891128760953757E-033 ,  0.10000000000000001     
  0.12500000000000000      ,   2.6112787334735353E-035 ,  0.10000000000000001     
  0.12500000000000000      ,   2.5523128977068968E-037 ,  0.10000000000000001     
  0.12500000000000000      ,   3.0602332687482112E-039 ,  0.10000000000000001     
  0.12500000000000000      ,   3.9975831598621226E-041 ,  0.10000000000000001     
  0.12500000000000000      ,   4.5442303108783768E-043 ,  0.10000000000000001     
  0.12500000000000000      ,   4.1087347736463676E-045 ,  0.10000000000000001     
  0.12500000000000000      ,   4.3820381852990335E-047 ,  0.10000000000000001     
  0.12500000000000000      ,   5.3536744478995546E-049 ,  0.10000000000000001     
  0.12500000000000000      ,   6.4885922792174704E-051 ,  0.10000000000000001     
  0.12500000000000000      ,   6.8731922046895865E-053 ,  0.10000000000000001     
  0.12500000000000000      ,   6.6857538983974716E-055 ,  0.10000000000000001     
  0.12500000000000000      ,   7.5508256574147470E-057 ,  0.10000000000000001     
  0.12500000000000000      ,   9.1602786815909216E-059 ,  0.10000000000000001     
  0.12500000000000000      ,   1.0588063709754351E-060 ,  0.10000000000000001     
  0.12500000000000000      ,   1.1097449651028757E-062 ,  0.10000000000000001     
  0.12500000000000000      ,   1.1521912281268880E-064 ,  0.10000000000000001     
  0.12500000000000000      ,   1.3398052914120153E-066 ,  0.10000000000000001     
  0.12500000000000000      ,   1.6315710362275906E-068 ,  0.10000000000000001     
  0.12500000000000000      ,   1.9411984706467101E-070 ,  0.10000000000000001     
  0.12500000000000000      ,   2.2297049610485467E-072 ,  0.10000000000000001     
  0.12500000000000000      ,   2.5659086831048698E-074 ,  0.10000000000000001     
  0.12500000000000000      ,   2.9380024704940276E-076 ,  0.10000000000000001     
  0.12500000000000000      ,   3.1918174476006228E-078 ,  0.10000000000000001     
  0.12500000000000000      ,   3.3711767306506782E-080 ,  0.10000000000000001     
  0.12500000000000000      ,   3.6997666256761316E-082 ,  0.10000000000000001     
  0.12500000000000000      ,   4.2390285646868448E-084 ,  0.10000000000000001     
  0.12500000000000000      ,   4.7753869266001067E-086 ,  0.10000000000000001     
  0.12500000000000000      ,   5.2163651025047750E-088 ,  0.10000000000000001     
  0.12500000000000000      ,   5.7448646053387956E-090 ,  0.10000000000000001     
  0.12500000000000000      ,   6.6439358577501148E-092 ,  0.10000000000000001     
  0.12500000000000000      ,   7.9264466769628470E-094 ,  0.10000000000000001     
  0.12500000000000000      ,   9.3540963420163847E-096 ,  0.10000000000000001     
  0.12500000000000000      ,   1.0802773922324373E-097 ,  0.10000000000000001     
  0.12500000000000000      ,   1.2286715104574642E-099 ,  0.10000000000000001     
  0.12500000000000000      ,   1.3767422488704827E-101 ,  0.10000000000000001     
  0.12500000000000000      ,   1.5104755771870398E-103 ,  0.10000000000000001     
  0.12500000000000000      ,   1.6386067562423391E-105 ,  0.10000000000000001     
  0.12500000000000000      ,   1.8007513707840710E-107 ,  0.10000000000000001     
  0.12500000000000000      ,   2.0119487597525666E-109 ,  0.10000000000000001     
  0.12500000000000000      ,   2.2398551497464418E-111 ,  0.10000000000000001     
  0.12500000000000000      ,   2.4595386934071451E-113 ,  0.10000000000000001     
  0.12500000000000000      ,   2.7005801539604594E-115 ,  0.10000000000000001     
  0.12500000000000000      ,   3.0078666449001058E-117 ,  0.10000000000000001     
  0.12500000000000000      ,   3.3821809435039947E-119 ,  0.10000000000000001     
  0.12500000000000000      ,   3.7884807248037701E-121 ,  0.10000000000000001     
  0.12500000000000000      ,   4.2326622156639104E-123 ,  0.10000000000000001     
  0.12500000000000000      ,   4.7893580783624384E-125 ,  0.10000000000000001     
  0.12500000000000000      ,   5.5298960845949553E-127 ,  0.10000000000000001     
  0.12500000000000000      ,   6.4480726668939352E-129 ,  0.10000000000000001     
  0.12500000000000000      ,   7.4713792220610693E-131 ,  0.10000000000000001     
  0.12500000000000000      ,   8.5332762509022363E-133 ,  0.10000000000000001     
  0.12500000000000000      ,   9.6059665815131189E-135 ,  0.10000000000000001     
  0.12500000000000000      ,   1.0685811624013241E-136 ,  0.10000000000000001     
  0.12500000000000000      ,   1.1803098098131897E-138 ,  0.10000000000000001     
  0.12500000000000000      ,   1.3046214573534818E-140 ,  0.10000000000000001     
  0.12500000000000000      ,   1.4523474104728854E-142 ,  0.10000000000000001     
  0.12500000000000000      ,   1.6276207589887003E-144 ,  0.10000000000000001     
  0.12500000000000000      ,   1.8290059732615687E-146 ,  0.10000000000000001     
  0.12500000000000000      ,   2.0627716910447697E-148 ,  0.10000000000000001     
  0.12500000000000000      ,   2.3480949510533141E-150 ,  0.10000000000000001     
  0.12500000000000000      ,   2.7024476198407963E-152 ,  0.10000000000000001     
  0.12500000000000000      ,   3.1235771438878758E-154 ,  0.10000000000000001     
  0.12500000000000000      ,   3.5898153715409019E-156 ,  0.10000000000000001     
  0.12500000000000000      ,   4.0767497095351624E-158 ,  0.10000000000000001     
  0.12500000000000000      ,   4.5717453372869770E-160 ,  0.10000000000000001     
  0.12500000000000000      ,   5.0774951067059038E-162 ,  0.10000000000000001     
  0.12500000000000000      ,   5.6122311569360414E-164 ,  0.10000000000000001     
  0.12500000000000000      ,   6.2091228688295890E-166 ,  0.10000000000000001     
  0.12500000000000000      ,   6.9071680678436723E-168 ,  0.10000000000000001     
  0.12500000000000000      ,   7.7379189881447743E-170 ,  0.10000000000000001     
  0.12500000000000000      ,   8.7272622163918180E-172 ,  0.10000000000000001     
  0.12500000000000000      ,   9.9134761677452647E-174 ,  0.10000000000000001     
  0.12500000000000000      ,   1.1349514947233845E-175 ,  0.10000000000000001     
  0.12500000000000000      ,   1.3069556450674953E-177 ,  0.10000000000000001     
  0.12500000000000000      ,   1.5051264720287335E-179 ,  0.10000000000000001     
  0.12500000000000000      ,   1.7219548334248228E-181 ,  0.10000000000000001     
  0.12500000000000000      ,   1.9492076096532817E-183 ,  0.10000000000000001     
  0.12500000000000000      ,   2.1825351957520230E-185 ,  0.10000000000000001     
  0.12500000000000000      ,   2.4232334526543593E-187 ,  0.10000000000000001     
  0.12500000000000000      ,   2.6776420467135055E-189 ,  0.10000000000000001     
  0.12500000000000000      ,   2.9552519403809521E-191 ,  0.10000000000000001     
  0.12500000000000000      ,   3.2655745584747445E-193 ,  0.10000000000000001     
  0.12500000000000000      ,   3.6153282120253771E-195 ,  0.10000000000000001     
  0.12500000000000000      ,   4.0093077413547083E-197 ,  0.10000000000000001     
  0.12500000000000000      ,   4.4551489400952661E-199 ,  0.10000000000000001     
  0.12500000000000000      ,   4.9668846796927700E-201 ,  0.10000000000000001     
  0.12500000000000000      ,   5.5633703213758477E-203 ,  0.10000000000000001     
  0.12500000000000000      ,   6.2649565086754382E-205 ,  0.10000000000000001     
  0.12500000000000000      ,   7.0935336096086942E-207 ,  0.10000000000000001     
  0.12500000000000000      ,   8.0732798469113189E-209 ,  0.10000000000000001     
  0.12500000000000000      ,   9.2245098601621458E-211 ,  0.10000000000000001     
  0.12500000000000000      ,   1.0550943983887872E-212 ,  0.10000000000000001     
  0.12500000000000000      ,   1.2032400893663229E-214 ,  0.10000000000000001     
  0.12500000000000000      ,   1.3633969192143798E-216 ,  0.10000000000000001     
  0.12500000000000000      ,   1.5328604242522611E-218 ,  0.10000000000000001     
  0.12500000000000000      ,   1.7118975898531713E-220 ,  0.10000000000000001     
  0.12500000000000000      ,   1.9047256110715056E-222 ,  0.10000000000000001     
  0.12500000000000000      ,   2.1191683973224217E-224 ,  0.10000000000000001     
  0.12500000000000000      ,   2.3654918364289357E-226 ,  0.10000000000000001     
  0.12500000000000000      ,   2.6550113033339175E-228 ,  0.10000000000000001     
  0.12500000000000000      ,   2.9989835354728634E-230 ,  0.10000000000000001     
  0.12500000000000000      ,   3.4078632645098823E-232 ,  0.10000000000000001     
  0.12500000000000000      ,   3.8901931211380028E-234 ,  0.10000000000000001     
  0.12500000000000000      ,   4.4503469913914945E-236 ,  0.10000000000000001     
  0.12500000000000000      ,   5.0859957314840658E-238 ,  0.10000000000000001     
  0.12500000000000000      ,   5.7880257812731246E-240 ,  0.10000000000000001     
  0.12500000000000000      ,   6.5449821235762505E-242 ,  0.10000000000000001     
  0.12500000000000000      ,   7.3508015045276235E-244 ,  0.10000000000000001     
  0.12500000000000000      ,   8.2119164620679343E-246 ,  0.10000000000000001     
  0.12500000000000000      ,   9.1503834358565276E-248 ,  0.10000000000000001     
  0.12500000000000000      ,   1.0202456589832405E-249 ,  0.10000000000000001     
  0.12500000000000000      ,   1.1414192087099278E-251 ,  0.10000000000000001     
  0.12500000000000000      ,   1.2836053883623031E-253 ,  0.10000000000000001     
  0.12500000000000000      ,   1.4517680496044886E-255 ,  0.10000000000000001     
  0.12500000000000000      ,   1.6502600891664127E-257 ,  0.10000000000000001     
  0.12500000000000000      ,   1.8821626890357015E-259 ,  0.10000000000000001     
  0.12500000000000000      ,   2.1484756460425261E-261 ,  0.10000000000000001     
  0.12500000000000000      ,   2.4475271525782246E-263 ,  0.10000000000000001     
  0.12500000000000000      ,   2.7752668821664289E-265 ,  0.10000000000000001     
  0.12500000000000000      ,   3.1268012083182246E-267 ,  0.10000000000000001     
  0.12500000000000000      ,   3.4986719186240482E-269 ,  0.10000000000000001     
  0.12500000000000000      ,   3.9337274798450640E-271 ,  0.10000000000000001     
