 rho,v,p
   1.0000000000000000      ,   3.7170049962924209E-016 ,  0.99999999999999978     
  0.99999999999999922      ,   1.0642890520698820E-015 ,  0.99999999999999889     
  0.99999999999999778      ,   2.7902405605044462E-015 ,  0.99999999999999689     
  0.99999999999999434      ,   6.5982699356487141E-015 ,  0.99999999999999212     
  0.99999999999998712      ,   1.5473355123331604E-014 ,  0.99999999999998168     
  0.99999999999997025      ,   3.5308951627319366E-014 ,  0.99999999999995859     
  0.99999999999993383      ,   7.9060917293865693E-014 ,  0.99999999999990674     
  0.99999999999985156      ,   1.7602799918437746E-013 ,  0.99999999999979172     
  0.99999999999967282      ,   3.8800002100758377E-013 ,  0.99999999999954114     
  0.99999999999928502      ,   8.4595597966640974E-013 ,  0.99999999999899913     
  0.99999999999845546      ,   1.8274882760670591E-012 ,  0.99999999999783773     
  0.99999999999669442      ,   3.9106344872115289E-012 ,  0.99999999999537292     
  0.99999999999299538      ,   8.2876834844374305E-012 ,  0.99999999999019396     
  0.99999999998530142      ,   1.7392376778793848E-011 ,  0.99999999997942124     
  0.99999999996945610      ,   3.6140584575674724E-011 ,  0.99999999995723821     
  0.99999999993716060      ,   7.4351975890242875E-011 ,  0.99999999991202593     
  0.99999999987201715      ,   1.5143086701077726E-010 ,  0.99999999982082466     
  0.99999999974197951      ,   3.0529489831074923E-010 ,  0.99999999963877051     
  0.99999999948512619      ,   6.0920755289036092E-010 ,  0.99999999927917582     
  0.99999999898317971      ,   1.2031172251324767E-009 ,  0.99999999857645228     
  0.99999999801281947      ,   2.3512637126340026E-009 ,  0.99999999721794752     
  0.99999999615733093      ,   4.5467091843827631E-009 ,  0.99999999462026168     
  0.99999999264841566      ,   8.6985137112092067E-009 ,  0.99999998970778003     
  0.99999998608676766      ,   1.6462357854083580E-008 ,  0.99999998052147554     
  0.99999997395535833      ,   3.0816437103736522E-008 ,  0.99999996353750065     
  0.99999995178373147      ,   5.7050259282805108E-008 ,  0.99999993249722485     
  0.99999991173431291      ,   1.0443737113260426E-007 ,  0.99999987642804244     
  0.99999984024729582      ,   1.8902195910797547E-007 ,  0.99999977634622272     
  0.99999971417923306      ,   3.3818772751169006E-007 ,  0.99999959985095233     
  0.99999949457604276      ,   5.9802579832171541E-007 ,  0.99999929240654517     
  0.99999911680372577      ,   1.0450122579744782E-006 ,  0.99999876352546990     
  0.99999847518850005      ,   1.8041822936720169E-006 ,  0.99999786526465517     
  0.99999739956715117      ,   3.0768765466010804E-006 ,  0.99999635939620002     
  0.99999562021128230      ,   5.1822441784051275E-006 ,  0.99999386830196446     
  0.99999271649844923      ,   8.6179782605425498E-006 ,  0.99998980311478625     
  0.99998804355825499      ,   1.4147114930270008E-005 ,  0.99998326102697765     
  0.99998063012547656      ,   2.2918908779228113E-005 ,  0.99997288229415338     
  0.99996904033032652      ,   3.6632396416914978E-005 ,  0.99995665676331413     
  0.99995119266365429      ,   5.7750670683449154E-005 ,  0.99993167047228027     
  0.99992413155644755      ,   8.9771304857663438E-005 ,  0.99989378596380363     
  0.99988375169621546      ,   1.3755286485116989E-004 ,  0.99983725653940370     
  0.99982448309356087      ,   2.0768817910475821E-004 ,  0.99975428576735492     
  0.99973895637785137      ,   3.0890157745917595E-004 ,  0.99963455967638892     
  0.99961768242271365      ,   4.5243016367579387E-004 ,  0.99946479962809920     
  0.99944879649037699      ,   6.5233034256575605E-004 ,  0.99922840649362232     
  0.99921793131066028      ,   9.2563418038767999E-004 ,  0.99890528677844248     
  0.99890829094820643      ,   1.2922714804974129E-003 ,  0.99847196179204456     
  0.99850099220530319      ,   1.7746793792220797E-003 ,  0.99790205371114693     
  0.99797571776685523      ,   2.3970474386086535E-003 ,  0.99716721050544876     
  0.99731168370536405      ,   3.1841944358426116E-003 ,  0.99623847287754108     
  0.99648886733868069      ,   4.1601386300687045E-003 ,  0.99508800627926908     
  0.99548938041691115      ,   5.3464939346821146E-003 ,  0.99369103479910070     
  0.99429882292845173      ,   6.7608820890836842E-003 ,  0.99202774359459267     
  0.99290743079593824      ,   8.4155769149602180E-003 ,  0.99008488578488707     
  0.99131084720962570      ,   1.0316578664513186E-002 ,  0.98785685367937004     
  0.98951040246531130      ,   1.2463254048156111E-002 ,  0.98534605301065914     
  0.98751286895386414      ,   1.4848584231735046E-002 ,  0.98256253526649606     
  0.98532974578183208      ,   1.7459962201988158E-002 ,  0.97952296781602499     
  0.98297619931537217      ,   2.0280397509732102E-002 ,  0.97624912286020260     
  0.98046982577773067      ,   2.3289938908128586E-002 ,  0.97276612172991217     
  0.97782940469807722      ,   2.6467120194648610E-002 ,  0.96910067359158558     
  0.97507378314548077      ,   2.9790265764876051E-002 ,  0.96527950554162623     
  0.97222098298224113      ,   3.3238545933335813E-002 ,  0.96132811268026419     
  0.96928757125199849      ,   3.6792731653882901E-002 ,  0.95726988263684110     
  0.96628828890982954      ,   4.0435650435650575E-002 ,  0.95312558562056870     
  0.96323590193964070      ,   4.4152382175709375E-002 ,  0.94891317748912463     
  0.96014122289728998      ,   4.7930253311616704E-002 ,  0.94464784134481439     
  0.95701324779003982      ,   5.1758692432230684E-002 ,  0.94034218937753444     
  0.95385935889956408      ,   5.5629004751332818E-002 ,  0.93600655522053799     
  0.95068555445581082      ,   5.9534111452970426E-002 ,  0.93164932195503347     
  0.94749667757002698      ,   6.3468286824540851E-002 ,  0.92727724729360617     
  0.94429662731582797      ,   6.7426913954889839E-002 ,  0.92289576229396897     
  0.94108854319990465      ,   7.1406269965173699E-002 ,  0.91850923168947685     
  0.93787496021236538      ,   7.5403344658610733E-002 ,  0.91412117222574751     
  0.93465793542075404      ,   7.9415691910552824E-002 ,  0.90973443061888404     
  0.93143914913134607      ,   8.3441310569454655E-002 ,  0.90535132556889641     
  0.92821998449162202      ,   8.7478550529496948E-002 ,  0.90097375939176982     
  0.92500158949184208      ,   9.1526039452083915E-002 ,  0.89660330490269013     
  0.92178492498320708      ,   9.5582625954000980E-002 ,  0.89224127267049902     
  0.91857080180091588      ,   9.9647335662775630E-002 ,  0.88788876299855757     
  0.91535990951007440      ,  0.10371933718650711      ,  0.88354670617346598     
  0.91215283876189623      ,  0.10779791565627879      ,  0.87921589377125609     
  0.90895009879347266      ,  0.11188245202771957      ,  0.87489700316963059     
  0.90575213123570486      ,  0.11597240676069327      ,  0.87059061689605510     
  0.90255932110521886      ,  0.12006730683674424      ,  0.86629723803650316     
  0.89937200563586805      ,  0.12416673533523763      ,  0.86201730262135035     
  0.89619048144023139      ,  0.12827032298590041      ,  0.85775118967407216     
  0.89301501036930409      ,  0.13237774126173432      ,  0.85349922943726730     
  0.88984582434823112      ,  0.13648869668412686      ,  0.84926171016419227     
  0.88668312939916438      ,  0.14060292609117966      ,  0.84503888377064507     
  0.88352710901258225      ,  0.14472019267843120      ,  0.84083097057282497     
  0.88037792699123474      ,  0.14884028266407848      ,  0.83663816328523333     
  0.87723572986322174      ,  0.15296300246281488      ,  0.83246063041408525     
  0.87410064894021666      ,  0.15708817627665927      ,  0.82829851915274300     
  0.87097280208133576      ,  0.16121564402987854      ,  0.82415195786386408     
  0.86785229521157103      ,  0.16534525958978846      ,  0.82002105821649818     
  0.86473922363433708      ,  0.16947688922684179      ,  0.81590591703377657     
  0.86163367317067330      ,  0.17361041027659024      ,  0.81180661789704600     
  0.85853572115207810      ,  0.17774570997325737      ,  0.80772323254443401     
  0.85544543728947520      ,  0.18188268443011488      ,  0.80365582209531561     
  0.85236288443702490      ,  0.18602123774593890      ,  0.79960443812663717     
  0.84928811926613423      ,  0.19016128121988854      ,  0.79556912362233367     
  0.84622119286182096      ,  0.19430273265950765      ,  0.79154991381317452     
  0.84316215125127858      ,  0.19844551576855049      ,  0.78754683692121952     
  0.84011103587286939      ,  0.20258955960316188      ,  0.78355991482071263     
  0.83706788399272525      ,  0.20673479808674156      ,  0.77958916362552544     
  0.83403272907560833      ,  0.21088116957559028      ,  0.77563459421209302     
  0.83100560111588173      ,  0.21502861646908014      ,  0.77169621268592137     
  0.82798652693372343      ,  0.21917708485949139      ,  0.76777402079896850     
  0.82497553044096483      ,  0.22332652421769730      ,  0.76386801632440793     
  0.82197263288039124      ,  0.22747688711149761      ,  0.75997819339434947     
  0.81897785304188297      ,  0.23162812895364637      ,  0.75610454280508588     
  0.81599120745816323      ,  0.23578020777659375      ,  0.75224705229342403     
  0.81301271058224078      ,  0.23993308403083166      ,  0.74840570678682139     
  0.81004237494791498      ,  0.24408672040368062      ,  0.74458048862945092     
  0.80708021131435093      ,  0.24824108165547557      ,  0.74077137778606561     
  0.80412622879584705      ,  0.25239613447045878      ,  0.73697835202557060     
  0.80118043497839841      ,  0.25655184732023550      ,  0.73320138708641647     
  0.79824283602503465      ,  0.26070819033823789      ,  0.72944045682620984     
  0.79531343677203170      ,  0.26486513520418808      ,  0.72569553335805848     
  0.79239224081779502      ,  0.26902265503788320      ,  0.72196658717611295     
  0.78947925060565116      ,  0.27318072430173462      ,  0.71825358727240984     
  0.78657446750152760      ,  0.27733931871135958      ,  0.71455650124659753     
  0.78367789186713388      ,  0.28149841515327761      ,  0.71087529540947603     
  0.78078952312917682      ,  0.28565799160851046      ,  0.70720993488070849     
  0.77790935984473375      ,  0.28981802708076715      ,  0.70356038368063512     
  0.77503739976267561      ,  0.29397850152798227      ,  0.69992660481598779     
  0.77217363988074217      ,  0.29813939579629772      ,  0.69630856035937760     
  0.76931807649810813      ,  0.30230069155603401      ,  0.69270621152274192     
  0.76647070526373962      ,  0.30646237123971065      ,  0.68911951872526689     
  0.76363152122133438      ,  0.31062441798257001      ,  0.68554844165660389     
  0.76080051885193789      ,  0.31478681556625610      ,  0.68199293933631822     
  0.75797769211502641      ,  0.31894954836623191      ,  0.67845297017041983     
  0.75516303448840238      ,  0.32311260130323038      ,  0.67492849200556659     
  0.75235653900667865      ,  0.32727595979859697      ,  0.67141946218115656     
  0.74955819829792592      ,  0.33143960973294356      ,  0.66792583757916524     
  0.74676800461821458      ,  0.33560353740722626      ,  0.66444757467134363     
  0.74398594988391942      ,  0.33976772950526490      ,  0.66098462956332582     
  0.74121202570185885      ,  0.34393217305687157      ,  0.65753695803534196     
  0.73844622339726362      ,  0.34809685540110114      ,  0.65410451557951321     
  0.73568853403962797      ,  0.35226176414957194      ,  0.65068725743406708     
  0.73293894846657359      ,  0.35642688715019211      ,  0.64728513861511816     
  0.73019745730622487      ,  0.36059221245187567      ,  0.64389811394682051     
  0.72746405099886691      ,  0.36475772827083947      ,  0.64052613809068371     
  0.72473871981874871      ,  0.36892342295885622      ,  0.63716916557464509     
  0.72202145389655636      ,  0.37308928497346855      ,  0.63382715082216567     
  0.71931224324249288      ,  0.37725530284974912      ,  0.63050004818127459     
  0.71661107776937572      ,  0.38142146517282383      ,  0.62718781195322804     
  0.71391794731497227      ,  0.38558776055022265      ,  0.62389039642031285     
  0.71123284166306455      ,  0.38975417758314529      ,  0.62060775587240924     
  0.70855575056325659      ,  0.39392070483598945      ,  0.61733984463213243     
  0.70588666374997122      ,  0.39808733080387171      ,  0.61408661707869439     
  0.70322557096130811      ,  0.40225404387825509      ,  0.61084802767093760     
  0.70057246195829359      ,  0.40642083231109788      ,  0.60762403097021611     
  0.69792732654486922      ,  0.41058768417804986      ,  0.60441458166388273     
  0.69529015458878329      ,  0.41475458734110909      ,  0.60121963459004579     
  0.69266093604363066      ,  0.41892152941085592      ,  0.59803914476403852     
  0.69003966097235259      ,  0.42308849770797058      ,  0.59487306740674217     
  0.68742631957249734      ,  0.42725547922333046      ,  0.59172135797463898     
  0.68482090220331160      ,  0.43142246057569517      ,  0.58858397219127179     
  0.68222339941444454      ,  0.43558942796585365      ,  0.58546086607977443     
  0.67963380197579948      ,  0.43975636712620303      ,  0.58235199599627163     
  0.67705210090817713      ,  0.44392326326497528      ,  0.57925731866419161     
  0.67447828751479355      ,  0.44809010100465380      ,  0.57617679120987864     
  0.67191235341433830      ,  0.45225686431443152      ,  0.57311037120017383     
  0.66935429057668960      ,  0.45642353643673961      ,  0.57005801668284461     
  0.66680409136250518      ,  0.46059009980784155      ,  0.56701968623081156     
  0.66426174856761044      ,  0.46475653597227018      ,  0.56399533899104393     
  0.66172725547263811      ,  0.46892282549044606      ,  0.56098493473884170     
  0.65920060589797358      ,  0.47308894783833860      ,  0.55798843393799902     
  0.65668179426399342      ,  0.47725488129749516      ,  0.55500579780719816     
  0.65417081565684243      ,  0.48142060283336874      ,  0.55203698839292681     
  0.65166766590042946      ,  0.48558608795960534      ,  0.54908196864931857     
  0.64917234163570536      ,  0.48975131058583782      ,  0.54614070252557534     
  0.64668484040853114      ,  0.49391624284653812      ,  0.54321315506201684     
  0.64420516076751544      ,  0.49808085490848369      ,  0.54029929249626707     
  0.64173330237328974      ,  0.50224511475430988      ,  0.53739908238155565     
  0.63926926612093482      ,  0.50640898793932887      ,  0.53451249371954135     
  0.63681305427775792      ,  0.51057243731823465      ,  0.53163949711042569     
  0.63436467063923663      ,  0.51473542273743933      ,  0.52878006492341489     
  0.63192412070655213      ,  0.51889790068758590      ,  0.52593417149089405     
  0.62949141188959246      ,  0.52305982390934780      ,  0.52310179333002660     
  0.62706655373964226      ,  0.52722114094394579      ,  0.52028290939601918     
  0.62464955821635471      ,  0.53138179561794285      ,  0.51747750137207293     
